23/11/2023,"Feriado Municipal",MUNICIPAL,"",MS,Rochedo 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Santa Rita do Pardo 
18/12/2023,"Feriado Municipal",MUNICIPAL,"",MS,Santa Rita do Pardo 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,São Gabriel do Oeste 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",MS,São Gabriel do Oeste 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Selvíria 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",MS,Selvíria 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sete Quedas 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sete Quedas 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sete Quedas 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sidrolândia 
11/12/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sidrolândia 
03/06/2023,"Feriado Municipal",MUNICIPAL,"",MS,Sonora 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MS,Tacuru 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Tacuru 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",MS,Tacuru 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Taquarussu 
08/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Terenos 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MS,Terenos 
15/06/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário da Cidade de Três Lagoas",MS,Três Lagoas 
25/05/2023,"Feriado Municipal",MUNICIPAL,"",MS,Vicentina 
20/06/2023,"Feriado Municipal",MUNICIPAL,"",MS,Vicentina 
12/09/2023,"Feriado Municipal",MUNICIPAL,"",MS,Vicentina 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",MS,Vicentina 
19/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alta Floresta 
24/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alto Araguaia 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alto Garças 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alto Garças 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",MT,Alto Paraguai 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alto Paraguai 
16/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Alto Paraguai 
19/03/2023,"Dia de São José, padroeiro da cidade",MUNICIPAL,"http://www.altotaquari.mt.gov.br/noticia/197/Prefeito-Municipal-de-Alto-Taquari-divulgou-a-lista-de-feriados-Nacionais-Estaduais-e-Municipais",MT,Alto Taquari 
13/05/2023,"Aniversário da cidade",MUNICIPAL,"http://www.altotaquari.mt.gov.br/noticia/197/Prefeito-Municipal-de-Alto-Taquari-divulgou-a-lista-de-feriados-Nacionais-Estaduais-e-Municipais",MT,Alto Taquari 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Araguaiana 
02/02/2023,"Emancipação Política",MUNICIPAL,"Feriado de Emancipação Política de Araputanga",MT,Araputanga 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Araputanga 
23/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Araputanga 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Arenápolis 
05/02/2023,"Feriado Municipal",MUNICIPAL,"",MT,Arenápolis 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Arenápolis 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Aripuanã 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",MT,Aripuanã 
19/04/2023,"Feriado Municipal",MUNICIPAL,"",MT,Barra do Bugres 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Barra do Bugres 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Barra do Garças 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Barra do Garças 
01/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Brasnorte 
25/08/2023,"Dia de São Luiz de Cáceres, Padroeiro da cidade",MUNICIPAL,"",MT,Cáceres 
06/10/2023,"Aniversário da cidade",MUNICIPAL,"",MT,Cáceres 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Campinápolis 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Campinápolis 
01/11/2023,"Feriado Municipal",MUNICIPAL,"",MT,Campinápolis 
04/07/2023,"Aniversário da Cidade",MUNICIPAL,"Emancipação do Município",MT,Campo Novo do Parecis 
25/07/2023,"Dia de São Cristóvão",MUNICIPAL,"Dia de São Cristóvão - Padroeiro do Município",MT,Campo Novo do Parecis 
04/07/2023,"Emancipação do Município",MUNICIPAL,"Aniversário da Emancipação do Município de Campo Verde",MT,Campo Verde 
25/07/2023,"São Cristóvão",MUNICIPAL,"Dia de São Cristóvão, Padroeiro do Município",MT,Campo Verde 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",MT,Campos de Júlio 
28/11/2023,"Feriado Municipal",MUNICIPAL,"",MT,Campos de Júlio 
15/02/2023,"Feriado Municipal",MUNICIPAL,"",MT,Canarana 
24/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Canarana 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Canarana 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Chapada dos Guimarães 
31/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Chapada dos Guimarães 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Cláudia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Cláudia 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Colíder 
18/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Colíder 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Comodoro 
08/07/2023,"Dia do Evangélico",MUNICIPAL,"Feriado no Segundo Sábado de Julho, do dia do evangélico, segundo Lei nº 094/1997",MT,Confresa 
29/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Confresa 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Lei nº 1077 de 02 de abril de 1968",MT,Cuiabá 
08/04/2023,"Aniversário de Cuiabá",MUNICIPAL,"conforme Lei nº 1077 de 02 de abril de 1968",MT,Cuiabá 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Lei nº 1077 de 02 de abril de 1968",MT,Cuiabá 
08/12/2023,"Imaculada Conceição de Maria",MUNICIPAL,"conforme Lei nº 5576, de 24 de agosto de 2012",MT,Cuiabá 
06/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Denise 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Denise 
18/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Diamantino 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Diamantino 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Dom Aquino 
14/04/2023,"Feriado Municipal",MUNICIPAL,"",MT,Dom Aquino 
29/06/2023,"São Pedro Apóstolo",MUNICIPAL,"Feriado municipal em comemoração ao Padroeiro da Cidade de Feliz Natal",MT,Feliz Natal 
02/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Guarantã do Norte 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Guiratinga 
02/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Guiratinga 
31/10/2023,"Dia da Reforma Protestante",MUNICIPAL,"Feriado Municipal em comemoração à Reforma Protestante",MT,Itanhangá 
13/05/2023,"Feriado Municipal",MUNICIPAL,"Comemorações da Emancipação do Município",MT,Itaúba 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Itaúba 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Itiquira 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Itiquira 
01/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Itiquira 
11/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Jangada 
22/02/2023,"Feriado Municipal",MUNICIPAL,"",MT,Jauru 
29/04/2023,"Feriado Municipal",MUNICIPAL,"",MT,Jauru 
20/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Jauru 
19/03/2023,"São José",MUNICIPAL,"Dia de São José, padroeiro da cidade, Lei Municipal 1.543/2004",MT,Juara 
07/04/2023,"Sexta-Feira Santa",MUNICIPAL,"Sexta-Feira Santa, conforme lei municipal 2.094/2010",MT,Juara 
08/06/2023,"Corpus Christi",MUNICIPAL,"Corpus Christi, conforme lei municipal 2.094/2010",MT,Juara 
14/12/2023,"Emancipação do Município",MUNICIPAL,"Aniversário de Emancipação, conforme lei municipal 2.094/2010",MT,Juara 
09/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Juína 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Juruena 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Juscimeira 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Juscimeira 
13/05/2023,"Dia da Padroeira",MUNICIPAL,"",MT,Lucas do Rio Verde 
05/08/2023,"Aniversário da cidade",MUNICIPAL,"",MT,Lucas do Rio Verde 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Marcelândia 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",MT,Marcelândia 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Marcelândia 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Matupá 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Matupá 
27/02/2023,"Pe. Thiago Cheza",MUNICIPAL,"Morte de Padre Thiago Cheza",MT,Mirassol d'Oeste 
07/04/2023,"Sexta-Feria Santa",MUNICIPAL,"Sexta-Feria Santa",MT,Mirassol d'Oeste 
14/05/2023,"Emancipação Política",MUNICIPAL,"Emancipação Política da Cidade de Mirassol dOeste",MT,Mirassol d'Oeste 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nobres 
05/02/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nortelândia 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nortelândia 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Canaã do Norte 
26/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Maringá 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Nova Monte Verde 
19/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Monte Verde 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Mutum 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Olímpia 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Nova Ubiratã 
14/04/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário de Nova Xavantina",MT,Nova Xavantina 
27/11/2023,"Nossa Sra das Graças",MUNICIPAL,"Nossa Senhora das Graças",MT,Nova Xavantina 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Novo São Joaquim 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Novo São Joaquim 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Paranaíta 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Paranatinga 
03/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Paranatinga 
17/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Paranatinga 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Pedra Preta 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Pedra Preta 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Peixoto de Azevedo 
21/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Poconé 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Pontes e Lacerda 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Porto Alegre do Norte 
24/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Porto Alegre do Norte 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",MT,Porto dos Gaúchos 
11/11/2023,"Feriado Municipal",MUNICIPAL,"",MT,Porto dos Gaúchos 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Poxoréu 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Primavera do Leste 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Primavera do Leste 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",MT,Querência 
08/12/2023,"N. Sra Imaculada Conceição",MUNICIPAL,"Dia de Nossa Senhora Imaculada Conceição, padroeira da Cidade",MT,Querência 
19/12/2023,"Emancipação do Município",MUNICIPAL,"Comemorações da Emancipação do Município de Querência",MT,Querência 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Ribeirão Cascalheira 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Ribeirão Cascalheira 
12/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Ribeirão Cascalheira 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Rio Branco 
16/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Rio Branco 
08/06/2023,"Corpus Christi",MUNICIPAL,"Dia de Corpus Christi",MT,Rondonópolis 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Rondonópolis 
25/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Rosário Oeste 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Santa Carmem 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Santa Carmem 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Santa Carmem 
22/05/2023,"Dia da Padroeira",MUNICIPAL,"Dia da Padroeira da Cidade",MT,Santa Rita do Trivelato 
25/09/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário da Cidade de Santa Rita do Trivelato",MT,Santa Rita do Trivelato 
28/01/2023,"Feriado Municipal",MUNICIPAL,"",MT,Santo Antônio do Leste 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Santo Antônio do Leste 
05/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Santo Antônio do Leverger 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Santo Antônio do Leverger 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,São Félix do Araguaia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,São Félix do Araguaia 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",MT,São José do Rio Claro 
15/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,São José dos Quatro Marcos 
14/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,São José dos Quatro Marcos 
22/04/2023,"Fundação do Município",MUNICIPAL,"Homenagem ao Fundador do Município",MT,Sapezal 
13/05/2023,"Dia da Padroeira",MUNICIPAL,"Comemorações do dia da Padroeira do Município",MT,Sapezal 
19/09/2023,"Aniversário do Município",MUNICIPAL,"Comemorações do Aniversário do Município",MT,Sapezal 
31/10/2023,"Dia do Evangélico",MUNICIPAL,"Comemorações do dia do Evangélico",MT,Sapezal 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"Dia do Padroeiro da Cidade",MT,Sinop 
14/09/2023,"Aniversário da Cidade",MUNICIPAL,"Data da Fundação da Cidade de Sinop",MT,Sinop 
13/05/2023,"Emancipação",MUNICIPAL," Emancipação Política Administrativa de Sorriso/MT ",MT,Sorriso 
29/06/2023,"São Pedro",MUNICIPAL,"São Pedro - Padroeiro de Sorriso/MT",MT,Sorriso 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",MT,Tabaporã 
20/09/2023,"Feriado Municipal",MUNICIPAL,"",MT,Tabaporã 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Tangará da Serra 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",MT,Tapurah 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Terra Nova do Norte 
30/04/2023,"Feriado Municipal",MUNICIPAL,"",MT,Torixoréu 
10/12/2023,"Feriado Municipal",MUNICIPAL,"",MT,Torixoréu 
21/02/2023,"Carnaval",MUNICIPAL,"Feriado Municipal",MT,Várzea Grande 
07/04/2023,"Sexta-Feira Santa",MUNICIPAL,"Sexta-Feria Santa",MT,Várzea Grande 
08/06/2023,"Corpus Christi",MUNICIPAL,"Feriado de Corpus Crhisti segundo decreto n° 44/2017",MT,Várzea Grande 
02/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Juruti 
13/05/2023,"Emancipação do Município",MUNICIPAL,"Comemorações da Emancipação do Município de Vera-MT",MT,Vera 
27/07/2023,"Fundação do Município",MUNICIPAL,"Aniversário de Fundação do Município",MT,Vera 
28/10/2023,"São Judas Tadeu",MUNICIPAL,"Dia de São Judas Tadeu, padroeiro do Município",MT,Vera 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",MT,Vila Bela da Santíssima Trindade 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",MT,Vila Rica 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",MT,Vila Rica 
10/08/2023,"Feriado Municipal",MUNICIPAL,"",MT,Vila Rica 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",PA,Acará 
02/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Afuá 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Alenquer 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Alenquer 
10/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Alenquer 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",PA,Alenquer 
28/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Almeirim 
23/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Almeirim 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Altamira 
06/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Altamira 
03/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ananindeua 
28/03/2023,"Feriado Municipal",MUNICIPAL,"",PA,Augusto Corrêa 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Augusto Corrêa 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,Augusto Corrêa 
01/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Baião 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",PA,Baião 
31/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Baião 
30/10/2023,"Feriado Municipal",MUNICIPAL,"",PA,Baião 
03/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Barcarena 
12/01/2023,"Aniversário de Belém",MUNICIPAL,"",PA,Belém 
30/03/2023,"Feriado Municipal",MUNICIPAL,"",PA,Benevides 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Benevides 
29/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Benevides 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Bonito 
29/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Bonito 
08/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Bragança 
28/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Bragança 
26/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Bragança 
30/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Brasil Novo 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Breu Branco 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Breu Branco 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Breves 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Cametá 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Cametá 
05/10/2023,"Emancipação do Município, segundo o Art. 5º da Lei Orgânica do município",MUNICIPAL," http://www.canaadoscarajas.pa.gov.br/arquivos/lei_organica_canaa_dos_carajas.pdf",PA,Canaã dos Carajás 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Canaã dos Carajás 
05/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Capanema 
05/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Capitão Poço 
29/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Capitão Poço 
28/01/2023,"Aniversário de Castanhal",MUNICIPAL,"Aniversário de Castanhal",PA,Castanhal 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",PA,Castanhal 
30/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Conceição do Araguaia 
08/03/2023,"Feriado Municipal",MUNICIPAL,"",PA,Concórdia do Pará 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Concórdia do Pará 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Concórdia do Pará 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",PA,Concórdia do Pará 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Curionópolis 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Curionópolis 
14/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Curuçá 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Dom Eliseu 
19/04/2023,"Dia da Criação da Colonia de Floresta do Araguaia",MUNICIPAL,"",PA,Floresta do Araguaia 
13/08/2023,"Dia do Evangélico",MUNICIPAL,"",PA,Floresta do Araguaia 
15/09/2023,"Dia da Padroeira - Nossa Senhora das Dores",MUNICIPAL,"",PA,Floresta do Araguaia 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Igarapé-Açu 
23/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Igarapé-Açu 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Igarapé-Miri 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Igarapé-Miri 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ipixuna do Pará 
18/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Irituia 
16/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Irituia 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Itaituba 
15/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Itaituba 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",PA,Itupiranga 
14/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Itupiranga 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Jacundá 
29/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Jacundá 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Juruti 
08/03/2023,"Feriado Municipal",MUNICIPAL,"",PA,Juruti 
09/04/2023,"Feriado Municipal",MUNICIPAL,"",PA,Juruti 
11/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Mãe do Rio 
05/04/2023,"Feriado Municipal",MUNICIPAL,"",PA,Marabá 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",PA,Marabá 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,Maracanã 
06/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Marapanim 
22/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,Marituba 
12/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Medicilândia 
25/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Medicilândia 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",PA,Mocajuba 
28/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Mocajuba 
28/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Moju 
15/03/2023,"Feriado Municipal",MUNICIPAL,"",PA,Monte Alegre 
27/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Nova Esperança do Piriá 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",PA,Nova Ipixuna 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Nova Timboteua 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Novo Progresso 
20/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Novo Repartimento 
04/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Óbidos 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",PA,Óbidos 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Oriximiná 
29/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ourém 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ourilândia do Norte 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ourilândia do Norte 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Pacajá 
23/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Paragominas 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Parauapebas 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Parauapebas 
26/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,Placas 
30/04/2023,"Feriado Municipal",MUNICIPAL,"",PA,Ponta de Pedras 
24/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Portel 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",PA,Portel 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Porto de Moz 
19/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Porto de Moz 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Redenção 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rio Maria 
13/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rio Maria 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rondon do Pará 
10/02/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rurópolis 
12/02/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rurópolis 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Rurópolis 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,Salinópolis 
07/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santa Izabel do Pará 
24/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santa Maria do Pará 
29/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santa Maria do Pará 
07/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santana do Araguaia 
22/06/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santarém 
04/04/2023,"Feriado Municipal",MUNICIPAL,"",PA,Santo Antônio do Tauá 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",PA,Santo Antônio do Tauá 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Domingos do Araguaia 
27/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Domingos do Araguaia 
08/08/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Domingos do Capim 
08/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Domingos do Capim 
09/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Domingos do Capim 
10/04/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Félix do Xingu 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",PA,São Félix do Xingu 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Francisco do Pará 
10/05/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Geraldo do Araguaia 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Miguel do Guamá 
31/10/2023,"Feriado Municipal",MUNICIPAL,"",PA,São Miguel do Guamá 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",PA,Soure 
