21/03/2026,Aniversário da cidade,MUNICIPAL,Emancipação Político-administrativa,SP,3527306
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SP,3527306
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3527306
20/11/2026,Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3527306
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3527405
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3527405
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3527603
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3527603
27/03/2026,Aniversário do Município,MUNICIPAL,Aniversário do Município,SP,3528502
15/09/2026,Nossa Sra do Desterro,MUNICIPAL,Dia de Nossa Senhora do Desterro,SP,3528502
04/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3529005
08/12/2026,Padroeira da Cidade,MUNICIPAL,Padroeira da Cidade,SP,3529005
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3529401
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 3878, de 20.11.2005",SP,3529401
08/12/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,SP,3529401
14/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3529708
08/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3529708
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3529708
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3529708
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3530300
08/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3530300
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,SP,3530409
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3530409
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-feira Santa,SP,3530607
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3530607
26/07/2026,Padroeira,MUNICIPAL,"Nossa Senhora de SantAna, padroeira da Cidade",SP,3530607
01/09/2026,Aniversário da cidade,MUNICIPAL,Aniversário de fundação da cidade,SP,3530607
07/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3531100
10/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3531407
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3531407
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SP,3531803
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3531803
15/08/2026,N. Sra. do Patrocínio,MUNICIPAL,Padroeira do município,SP,3531803
02/11/2026,Finados,MUNICIPAL,Dia de Finados,SP,3531803
20/11/2026,Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3531803
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532009
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532009
21/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532207
02/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532207
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532207
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3532207
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532207
10/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532405
21/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3532405
02/03/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Olímpia,SP,3533908
24/06/2026,São João Batista,MUNICIPAL,"Dia do Padroeiro da Cidade, São João Batista",SP,3533908
30/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534104
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534104
19/02/2026,Emancipação de Osasco,MUNICIPAL,Aniversário da Emancipação do Município,SP,3534401
18/04/2026,Sexta-feira Santa,MUNICIPAL,"conforme Decreto 10.933, de 20 de dezembro de 2013",SP,3534401
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Padroeiro de Osasco,SP,3534401
19/06/2026,Corpus Christi,MUNICIPAL,"conforme Decreto 10.933, de 20 de dezembro de 2013",SP,3534401
19/03/2026,São José,MUNICIPAL,Dia de São José,SP,3534609
06/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534609
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534708
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534708
06/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534906
02/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534906
27/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3534906
20/01/2026,"Fundação da cidade de Palmital e dia de São Sebastião, padroeiro da cidade",MUNICIPAL,Conforme a Lei nº 2177 de 22 de dezembro de 2006,SP,3535309
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Conforme a Lei nº 2177 de 22 de dezembro de 2006,SP,3535309
19/06/2026,Corpus Christi,MUNICIPAL,Conforme a Lei nº 2177 de 22 de dezembro de 2006,SP,3535309
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Conforme a Lei nº 2177 de 22 de dezembro de 2006,SP,3535309
20/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3535804
09/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3535804
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3535804
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3536000
28/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3536505
27/06/2026,Sagrado Coração de Jesus,MUNICIPAL,Dia do Padroeiro de Paulínia,SP,3536505
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3537107
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Emenda a Lei Orgânica do Município no 30/08,SP,3537107
04/10/2026,São Francisco de Assis,MUNICIPAL,Padroeiro do município,SP,3537305
25/10/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,SP,3537305
11/08/2026,Aniversário da Cidade,MUNICIPAL,Aniversário de Fundação de Pereira Barreto,SP,3537404
03/12/2026,São Francisco Xavier,MUNICIPAL,Dia do Padroeiro da cidade,SP,3537404
18/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3537602
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3537602
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3537602
06/08/2026,Padroeiro,MUNICIPAL,Dia consagrado aos festejos do glorioso Bom Jesus do Bom Fim,SP,3537909
05/11/2026,Aniversário,MUNICIPAL,Aniversário do município,SP,3537909
03/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538204
24/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538204
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538600
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,SP,3538600
16/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538600
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,SP,3538709
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 5242/2003,SP,3538709
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538709
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3538808
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3539103
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 855, de 28 de março de 2007",SP,3539103
09/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3539202
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3539202
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SP,3539301
06/08/2026,Aniversário,MUNICIPAL,Aniversário do Município,SP,3539301
08/12/2026,Imaculada Conceição,MUNICIPAL,Imaculada Conceição,SP,3539301
26/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3539806
18/04/2026,Paixão de Cristo,MUNICIPAL,Paixão de Cristo,SP,3540002
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3540002
17/09/2026,Aniversário,MUNICIPAL,Aniversário de Pompeia,SP,3540002
07/10/2026,Padroeira,MUNICIPAL,Nossa Senhora do Rosário,SP,3540002
10/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3540200
15/08/2026,Dia de Nossa Senhora Mãe dos Homens - Padroeira da Cidade,MUNICIPAL,,SP,3540606
13/10/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade,SP,3540606
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal 4.530, 05/11/2007",SP,3540606
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,SP,3540903
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3540903
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541000
22/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541109
02/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541109
27/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541307
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541307
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541307
20/01/2026,Padroeiro,MUNICIPAL,"Dia de São Sebastião, padroeiro da cidade",SP,3541406
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,SP,3541406
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3541406
14/09/2026,Aniversário,MUNICIPAL,Fundação do Município,SP,3541406
08/12/2026,Imaculada Conceição,MUNICIPAL,Imaculada Conceição de Nossa Senhora,SP,3541406
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541505
02/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541505
29/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3541604
18/04/2026,Paixão de Cristo,MUNICIPAL,Paixão de Cristo,SP,3541703
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3541703
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-feira Santa,SP,3542206
13/06/2026,Santo Antônio,MUNICIPAL,"Aniversário de Rancharia e dia de Santo Antônio, padroeiro",SP,3542206
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3542206
08/12/2026,Imaculada Conceição,MUNICIPAL,Imaculada Conceição,SP,3542206
30/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3542602
03/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3542602
20/01/2026,São Sebastião,MUNICIPAL,"Dia de São Sebastião, padroeiro da cidade, conforme Lei 11919/09 de 10/03/2009",SP,3543402
18/04/2026,Sexta-feira Santa,MUNICIPAL,conforme Lei 11919/09 de 10/03/2009,SP,3543402
19/06/2026,Aniversário da cidade,MUNICIPAL,Santa Juliana Falconieri,SP,3543402
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-Feira da Semana Santa,SP,3543907
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3543907
24/06/2026,São João,MUNICIPAL,Dia de São João Batista,SP,3543907
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 03718/2006,SP,3543907
10/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3544004
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3544004
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3544004
08/09/2026,Nossa Sra Mont Serrat,MUNICIPAL,Dia da Padroeira da Cidade,SP,3545209
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 2933, de 2009",SP,3545209
04/12/2026,Santa Bárbara,MUNICIPAL,"Dia de Santa Bárbara, padroeira da cidade",SP,3545803
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3546405
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3546405
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3546603
04/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3546801
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Lei Municipal No 2396/2007,SP,3546801
22/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3547502
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SP,3547601
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3547601
04/09/2026,Aniversário da Cidade,MUNICIPAL,Aniversário de Santa Rosa de Viterbo,SP,3547601
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Lei Municipal no 3113/07 de 27 de junho de 2007,SP,3547601
22/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3547700
19/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3547700
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3547700
08/04/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,SP,3547809
18/04/2026,Sexta-feira Santa,MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,3547809
19/06/2026,Corpus Christi,MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,3547809
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 8578, de 12.02.2003",SP,3547809
26/01/2026,Aniversário da Cidade,MUNICIPAL,Feriado para Comemoração do Aniversário da Cidade de Santos,SP,3548500
08/09/2026,N. Sra do Monte Serrat,MUNICIPAL,Feriado em Comemoração ao dia de Nossa Senha de Monte Serrat,SP,3548500
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Art.245 da Lei Orgânica do Município,SP,3548500
11/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3548609
16/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3548609
18/04/2026,Sexta-feira santa,MUNICIPAL,Sexta-feira santa,SP,3548708
19/06/2026,Corpus Christi,MUNICIPAL,conforme Decreto 18.735 de 19 de dezembro de 2013,SP,3548708
20/08/2026,Aniversário da cidade,MUNICIPAL,Aniversário da cidade,SP,3548708
20/11/2026,Consciência Negra,MUNICIPAL,Feriado do Dia da Consciência Negra,SP,3548708
28/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3548807
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 4446, de 2009",SP,3548807
18/04/2026,Paixão de Cristo,MUNICIPAL,Paixão de Cristo,SP,3548906
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3548906
15/08/2026,N. Sra da Babilônia,MUNICIPAL,Nossa Senhora da Babilônia,SP,3548906
04/11/2026,Aniversário,MUNICIPAL,Aniversário de São Carlos,SP,3548906
19/03/2026,São José,MUNICIPAL,Dia de São José,SP,3549805
18/04/2026,Sexta-Feira Santa,MUNICIPAL,Sexta-Feira Santa,SP,3549805
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3549805
08/12/2026,Imaculada Conceição,MUNICIPAL,Imaculada Conceição,SP,3549805
19/03/2026,"Dia de São José, Padroeiro da Cidade - Lei 2.096, de 30/11/2012",MUNICIPAL,"De acordo com a Lei nº 8821, de 27/11/2012",SP,3549904
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-feira Santa,SP,3549904
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3549904
27/07/2026,"Data de Fundação da Cidade - Lei 1324, DE 23/02/1967",MUNICIPAL,https://www.leismunicipais.com.br/a/sp/s/sao-jose-dos-campos/lei-ordinaria/1967/132/1324/lei-ordinaria-n-1324-1967-dispoe-sobre-os-feriados-locais.html,SP,3549904
12/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3549953
10/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3549953
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3549953
17/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550100
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550100
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Lei Municipal n° 790/2010,SP,3550100
25/01/2026,Aniversário da Cidade,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
18/04/2026,Sexta-feira Santa,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
19/06/2026,Corpus Christi,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
02/11/2026,Finados,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
20/11/2026,Dia da Consciência Negra,MUNICIPAL,conforme Lei nº 14.485 de 19 de julho de 2007,SP,3550308
22/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550407
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550407
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3550407
16/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550605
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550704
16/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3550704
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Homenagem a Zumbi dos Palmares, dia da consciência negra.",SP,3550704
22/01/2026,Aniversário da Cidade,MUNICIPAL,"Aniversário da Fundação de São Vicente, conforme Lei Municipal 1.332/67",SP,3551009
18/04/2026,Sexta-Feria Santa,MUNICIPAL,"Sexta-Feria Santa, conforme Lei Municipal 1.332/67",SP,3551009
19/06/2026,Corpus Christi,MUNICIPAL,"Corpus Christi, conforme Lei Municipal 1.332/67",SP,3551009
02/11/2026,Finados,MUNICIPAL,"Dia de Finados, conforme Lei Municipal 1.332/67",SP,3551009
20/11/2026,Consciência Negra,MUNICIPAL,"Dia da Consciência Negra, definido pela lei Municipal 1.814-A/06, , alterada pela Lei 1.926/07",SP,3551009
14/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3551405
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3551405
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3551405
23/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3551603
01/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3551603
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3551603
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3552106
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3552205
15/08/2026,Aniversário,MUNICIPAL,Dia de Nossa Senhora da Ponte/Aniversário de Sorocaba,SP,3552205
20/11/2026,Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3552205
20/01/2026,"Dia de São Sebastião, padroeiro da Cidade",MUNICIPAL,http://leismunicipa.is/tgpch,SP,3552502
02/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3552502
18/04/2026,Sexta-feira Santa,MUNICIPAL,conforme Decreto Municipal nº 8652 de 06 de janeiro de 2015,SP,3552502
19/06/2026,Corpus Christi,MUNICIPAL,conforme Decreto Municipal nº 8652 de 06 de janeiro de 2015,SP,3552502
20/11/2026,Dia da Consciência Negra,MUNICIPAL,"Lei Municipal No 4319, de 2009",SP,3552502
19/02/2026,Aniversário da cidade,MUNICIPAL,Emancipação do Município,SP,3552809
18/04/2026,Sexta-feira santa,MUNICIPAL,Sexta-feira santa,SP,3552809
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3552809
01/10/2026,Amor Misericordioso,MUNICIPAL,"Dia do Amor Misericordioso de Deus, de acordo com a lei 051/2015.",SP,3552809
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3553401
30/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3553955
11/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3554003
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3554003
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,"Sexta-feira da paixão, conforme Lei nº 4.128/07",SP,3554102
21/04/2026,São Benedito,MUNICIPAL,"Festa de São Benedito, conforme Lei nº 4.128/07",SP,3554102
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,SP,3554102
04/10/2026,São Francisco de Assis,MUNICIPAL,"Comemorações do dia do padroeiro da cidade, São Francisco de Assis, conforme Lei nº 4.128/07",SP,3554102
05/12/2026,Aniversário da Cidade,MUNICIPAL,"Aniversário da Cidade de Taubaté, conforme Lei nº 4.562/11",SP,3554102
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3555000
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3555109
28/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3555109
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3555406
14/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3555406
28/10/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Ubatuba,SP,3555406
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556107
03/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556107
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556206
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3556206
24/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556305
30/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556305
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556305
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,SP,3556354
30/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556354
27/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556453
21/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556503
15/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556503
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Dia da Consciência Negra,SP,3556503
25/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556602
15/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3556602
08/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,SP,3557105
15/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1702109
14/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1702109
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1705508
10/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1707652
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1707652
13/06/2026,Padroeiro,MUNICIPAL,"Dia de Santo Antônio, padroeiro",TO,1709500
27/09/2026,Dia do Evangélico,MUNICIPAL,"Dia do Evangélico, último Sábado de Setembro",TO,1709500
14/11/2026,Aniversário,MUNICIPAL,Aniversário de Gurupi,TO,1709500
30/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1709500
19/03/2026,São José,MUNICIPAL,"Dia de São José, Padroeiro de Palmas, conforme Lei nº 577/96, de 02 de abril de 1996",TO,1721000
18/04/2026,Sexta-feira Santa,MUNICIPAL,"conforme Lei nº 577/96, de 02 de abril de 1996",TO,1721000
20/05/2026,Aniversário de Palmas,MUNICIPAL,conforme Lei nº 108 de 15 de maio de 1991,TO,1721000
02/11/2026,Dia de Finados,MUNICIPAL,"conforme Lei nº 577/96, de 02 de abril de 1996",TO,1721000
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1716505
15/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,TO,1716505
